fold,seed,held,detector,alpha,method,order,auroc,coverage,false_alarm,nominal_cov,cov_gap,n_success,alpha_final,tpr,tnr,bal_acc,det_time,n_detected
1,0,"0,3,7",SAFE-Embed,0.25,ACI g=0.05,exch,0.6573100812231247,0.5625,0.4375,0.75,-0.1875,16,0.10000000000000002,0.6376811594202898,0.5625,0.6000905797101449,0.4559090909090908,44
1,0,"0,3,7",SAFE-Embed,0.25,ACI g=0.05 (grow cal),exch,0.6573100812231247,0.5625,0.4375,0.75,-0.1875,16,0.10000000000000002,0.5507246376811594,0.5625,0.5566123188405797,0.43,38
1,0,"0,3,7",H&S inter+intra,0.1,split CP (SAFE),blocked,0.668179646440516,0.5217391304347826,0.4782608695652174,0.9,-0.37826086956521743,92,0.1,0.46153846153846156,0.5217391304347826,0.4916387959866221,0.18857142857142856,42
1,0,"0,3,7",H&S inter+intra,0.1,split CP (n+1 corr.),blocked,0.668179646440516,0.5434782608695652,0.45652173913043476,0.9,-0.35652173913043483,92,0.1,0.27472527472527475,0.5434782608695652,0.40910176779741997,0.10240000000000002,25
1,0,"0,3,7",H&S inter+intra,0.1,DtACI,blocked,0.668179646440516,0.7391304347826086,0.2608695652173913,0.9,-0.16086956521739137,92,0.01374999999999999,0.2087912087912088,0.7391304347826086,0.47396082178690874,0.17157894736842105,19
1,0,"0,3,7",H&S inter+intra,0.1,DtACI (grow cal),blocked,0.668179646440516,0.8260869565217391,0.17391304347826086,0.9,-0.07391304347826089,92,0.05374999999999999,0.13186813186813187,0.8260869565217391,0.4789775441949355,0.15000000000000002,12
1,0,"0,3,7",H&S inter+intra,0.1,ACI g=0.005,blocked,0.668179646440516,0.6956521739130435,0.30434782608695654,0.9,-0.20434782608695656,92,0.005999999999999948,0.2087912087912088,0.6956521739130435,0.45222169135212614,0.09684210526315791,19
1,0,"0,3,7",H&S inter+intra,0.1,ACI g=0.005 (grow cal),blocked,0.668179646440516,0.8260869565217391,0.17391304347826086,0.9,-0.07391304347826089,92,0.06599999999999998,0.14285714285714285,0.8260869565217391,0.484472049689441,0.09692307692307695,13
1,0,"0,3,7",H&S inter+intra,0.1,ACI g=0.01,blocked,0.668179646440516,0.7608695652173914,0.2391304347826087,0.9,-0.13913043478260867,92,0.007,0.17582417582417584,0.7608695652173914,0.4683468705207836,0.1,16
1,0,"0,3,7",H&S inter+intra,0.1,ACI g=0.01 (grow cal),blocked,0.668179646440516,0.8369565217391304,0.16304347826086957,0.9,-0.06304347826086965,92,0.04199999999999999,0.12087912087912088,0.8369565217391304,0.47891782130912564,0.09454545454545454,11
1,0,"0,3,7",H&S inter+intra,0.1,ACI g=0.05,blocked,0.668179646440516,0.8152173913043479,0.18478260869565216,0.9,-0.08478260869565213,92,0.031000000000000007,0.14285714285714285,0.8152173913043479,0.47903726708074534,0.09230769230769233,13
1,0,"0,3,7",H&S inter+intra,0.1,ACI g=0.05 (grow cal),blocked,0.668179646440516,0.8586956521739131,0.14130434782608695,0.9,-0.04130434782608694,92,0.036000000000000004,0.10989010989010989,0.8586956521739131,0.4842928810320115,0.092,10
1,0,"0,3,7",H&S inter+intra,0.1,split CP (SAFE),shuffled,0.668179646440516,0.5217391304347826,0.4782608695652174,0.9,-0.37826086956521743,92,0.1,0.46153846153846156,0.5217391304347826,0.4916387959866221,0.18857142857142856,42
1,0,"0,3,7",H&S inter+intra,0.1,split CP (n+1 corr.),shuffled,0.668179646440516,0.5434782608695652,0.45652173913043476,0.9,-0.35652173913043483,92,0.1,0.27472527472527475,0.5434782608695652,0.40910176779741997,0.10240000000000002,25
1,0,"0,3,7",H&S inter+intra,0.1,DtACI,shuffled,0.668179646440516,0.75,0.25,0.9,-0.15000000000000002,92,0.020999999999999998,0.1978021978021978,0.75,0.4739010989010989,0.1077777777777778,18
1,0,"0,3,7",H&S inter+intra,0.1,DtACI (grow cal),shuffled,0.668179646440516,0.8804347826086957,0.11956521739130435,0.9,-0.019565217391304346,92,0.09875000000000012,0.10989010989010989,0.8804347826086957,0.49516244624940275,0.1,10
1,0,"0,3,7",H&S inter+intra,0.1,ACI g=0.005,shuffled,0.668179646440516,0.75,0.25,0.9,-0.15000000000000002,92,0.03099999999999996,0.2087912087912088,0.75,0.4793956043956044,0.11052631578947371,19
1,0,"0,3,7",H&S inter+intra,0.1,ACI g=0.005 (grow cal),shuffled,0.668179646440516,0.8586956521739131,0.14130434782608695,0.9,-0.04130434782608694,92,0.08099999999999999,0.12087912087912088,0.8586956521739131,0.489787386526517,0.09818181818181819,11
1,0,"0,3,7",H&S inter+intra,0.1,ACI g=0.01,shuffled,0.668179646440516,0.8152173913043479,0.18478260869565216,0.9,-0.08478260869565213,92,0.031000000000000028,0.17582417582417584,0.8152173913043479,0.4955207835642619,0.10625000000000001,16
1,0,"0,3,7",H&S inter+intra,0.1,ACI g=0.01 (grow cal),shuffled,0.668179646440516,0.8804347826086957,0.11956521739130435,0.9,-0.019565217391304346,92,0.08200000000000002,0.12087912087912088,0.8804347826086957,0.5006569517439082,0.09818181818181819,11
1,0,"0,3,7",H&S inter+intra,0.1,ACI g=0.05,shuffled,0.668179646440516,0.8043478260869565,0.1956521739130435,0.9,-0.09565217391304348,92,0.01100000000000001,0.13186813186813187,0.8043478260869565,0.4681079789775442,0.10333333333333335,12
1,0,"0,3,7",H&S inter+intra,0.1,ACI g=0.05 (grow cal),shuffled,0.668179646440516,0.8913043478260869,0.10869565217391304,0.9,-0.008695652173913104,92,0.11100000000000015,0.06593406593406594,0.8913043478260869,0.4786192068800764,0.09000000000000001,6
1,0,"0,3,7",H&S inter+intra,0.1,split CP (SAFE),exch,0.668179646440516,0.5625,0.4375,0.9,-0.3375,16,0.1,0.4057971014492754,0.5625,0.4841485507246377,0.505,28
1,0,"0,3,7",H&S inter+intra,0.1,split CP (n+1 corr.),exch,0.668179646440516,0.6875,0.3125,0.9,-0.21250000000000002,16,0.1,0.14492753623188406,0.6875,0.416213768115942,0.088,10
1,0,"0,3,7",H&S inter+intra,0.1,DtACI,exch,0.668179646440516,0.6875,0.3125,0.9,-0.21250000000000002,16,0.07759499999999998,0.2318840579710145,0.6875,0.45969202898550726,0.31375,16
1,0,"0,3,7",H&S inter+intra,0.1,DtACI (grow cal),exch,0.668179646440516,0.75,0.25,0.9,-0.15000000000000002,16,0.08275000000000002,0.2028985507246377,0.75,0.47644927536231885,0.35285714285714287,14
1,0,"0,3,7",H&S inter+intra,0.1,ACI g=0.005,exch,0.668179646440516,0.625,0.375,0.9,-0.275,16,0.07799999999999999,0.2753623188405797,0.625,0.45018115942028986,0.3557894736842105,19
1,0,"0,3,7",H&S inter+intra,0.1,ACI g=0.005 (grow cal),exch,0.668179646440516,0.75,0.25,0.9,-0.15000000000000002,16,0.088,0.2028985507246377,0.75,0.47644927536231885,0.35285714285714287,14
1,0,"0,3,7",H&S inter+intra,0.1,ACI g=0.01,exch,0.668179646440516,0.625,0.375,0.9,-0.275,16,0.05599999999999998,0.2463768115942029,0.625,0.43568840579710144,0.3011764705882353,17
1,0,"0,3,7",H&S inter+intra,0.1,ACI g=0.01 (grow cal),exch,0.668179646440516,0.75,0.25,0.9,-0.15000000000000002,16,0.07599999999999998,0.2028985507246377,0.75,0.47644927536231885,0.35285714285714287,14
1,0,"0,3,7",H&S inter+intra,0.1,ACI g=0.05,exch,0.668179646440516,0.8125,0.1875,0.9,-0.08750000000000002,16,0.05600000000000002,0.18840579710144928,0.8125,0.5004528985507246,0.3707692307692308,13
1,0,"0,3,7",H&S inter+intra,0.1,ACI g=0.05 (grow cal),exch,0.668179646440516,0.8125,0.1875,0.9,-0.08750000000000002,16,0.05600000000000002,0.17391304347826086,0.8125,0.49320652173913043,0.395,12
1,0,"0,3,7",H&S inter+intra,0.15,split CP (SAFE),blocked,0.668179646440516,0.4347826086956522,0.5652173913043478,0.85,-0.41521739130434776,92,0.15,0.5604395604395604,0.4347826086956522,0.49761108456760633,0.2576470588235294,51
1,0,"0,3,7",H&S inter+intra,0.15,split CP (n+1 corr.),blocked,0.668179646440516,0.5217391304347826,0.4782608695652174,0.85,-0.3282608695652174,92,0.15,0.46153846153846156,0.5217391304347826,0.4916387959866221,0.18857142857142856,42
1,0,"0,3,7",H&S inter+intra,0.15,DtACI,blocked,0.668179646440516,0.6739130434782609,0.32608695652173914,0.85,-0.1760869565217391,92,0.028999999999999974,0.3516483516483517,0.6739130434782609,0.5127806975633062,0.2375,32
1,0,"0,3,7",H&S inter+intra,0.15,DtACI (grow cal),blocked,0.668179646440516,0.782608695652174,0.21739130434782608,0.85,-0.06739130434782603,92,0.08724999999999997,0.2087912087912088,0.782608695652174,0.4956999522216914,0.248421052631579,19
1,0,"0,3,7",H&S inter+intra,0.15,ACI g=0.005,blocked,0.668179646440516,0.5869565217391304,0.41304347826086957,0.85,-0.2630434782608696,92,0.028999999999999894,0.4065934065934066,0.5869565217391304,0.4967749641662685,0.18054054054054053,37
1,0,"0,3,7",H&S inter+intra,0.15,ACI g=0.005 (grow cal),blocked,0.668179646440516,0.7608695652173914,0.2391304347826087,0.85,-0.08913043478260863,92,0.10899999999999996,0.17582417582417584,0.7608695652173914,0.4683468705207836,0.0975,16
1,0,"0,3,7",H&S inter+intra,0.15,ACI g=0.01,blocked,0.668179646440516,0.6739130434782609,0.32608695652173914,0.85,-0.1760869565217391,92,0.009999999999999998,0.23076923076923078,0.6739130434782609,0.4523411371237458,0.10000000000000002,21
1,0,"0,3,7",H&S inter+intra,0.15,ACI g=0.01 (grow cal),blocked,0.668179646440516,0.7608695652173914,0.2391304347826087,0.85,-0.08913043478260863,92,0.06799999999999992,0.16483516483516483,0.7608695652173914,0.4628523650262781,0.0986666666666667,15
1,0,"0,3,7",H&S inter+intra,0.15,ACI g=0.05,blocked,0.668179646440516,0.7608695652173914,0.2391304347826087,0.85,-0.08913043478260863,92,0.046,0.21978021978021978,0.7608695652173914,0.49032489249880556,0.202,20
1,0,"0,3,7",H&S inter+intra,0.15,ACI g=0.05 (grow cal),blocked,0.668179646440516,0.8260869565217391,0.17391304347826086,0.85,-0.023913043478260843,92,0.066,0.15384615384615385,0.8260869565217391,0.4899665551839465,0.14428571428571432,14
1,0,"0,3,7",H&S inter+intra,0.15,split CP (SAFE),shuffled,0.668179646440516,0.4347826086956522,0.5652173913043478,0.85,-0.41521739130434776,92,0.15,0.5604395604395604,0.4347826086956522,0.49761108456760633,0.2576470588235294,51
1,0,"0,3,7",H&S inter+intra,0.15,split CP (n+1 corr.),shuffled,0.668179646440516,0.5217391304347826,0.4782608695652174,0.85,-0.3282608695652174,92,0.15,0.46153846153846156,0.5217391304347826,0.4916387959866221,0.18857142857142856,42
1,0,"0,3,7",H&S inter+intra,0.15,DtACI,shuffled,0.668179646440516,0.6304347826086957,0.3695652173913043,0.85,-0.2195652173913043,92,0.029749999999999967,0.27472527472527475,0.6304347826086957,0.4525800286669852,0.1312,25
1,0,"0,3,7",H&S inter+intra,0.15,DtACI (grow cal),shuffled,0.668179646440516,0.782608695652174,0.21739130434782608,0.85,-0.06739130434782603,92,0.12725000000000014,0.15384615384615385,0.782608695652174,0.4682274247491639,0.1542857142857143,14
1,0,"0,3,7",H&S inter+intra,0.15,ACI g=0.005,shuffled,0.668179646440516,0.5978260869565217,0.40217391304347827,0.85,-0.25217391304347825,92,0.03399999999999989,0.32967032967032966,0.5978260869565217,0.46374820831342567,0.13266666666666668,30
1,0,"0,3,7",H&S inter+intra,0.15,ACI g=0.005 (grow cal),shuffled,0.668179646440516,0.8152173913043479,0.18478260869565216,0.85,-0.034782608695652084,92,0.13399999999999998,0.15384615384615385,0.8152173913043479,0.4845317725752509,0.1542857142857143,14
1,0,"0,3,7",H&S inter+intra,0.15,ACI g=0.01,shuffled,0.668179646440516,0.7282608695652174,0.2717391304347826,0.85,-0.12173913043478257,92,0.03799999999999998,0.23076923076923078,0.7282608695652174,0.47951505016722407,0.14285714285714288,21
1,0,"0,3,7",H&S inter+intra,0.15,ACI g=0.01 (grow cal),shuffled,0.668179646440516,0.8260869565217391,0.17391304347826086,0.85,-0.023913043478260843,92,0.12799999999999997,0.13186813186813187,0.8260869565217391,0.4789775441949355,0.10000000000000002,12
1,0,"0,3,7",H&S inter+intra,0.15,ACI g=0.05,shuffled,0.668179646440516,0.7717391304347826,0.22826086956521738,0.85,-0.07826086956521738,92,0.016,0.13186813186813187,0.7717391304347826,0.4518036311514572,0.10166666666666668,12
1,0,"0,3,7",H&S inter+intra,0.15,ACI g=0.05 (grow cal),shuffled,0.668179646440516,0.8369565217391304,0.16304347826086957,0.85,-0.013043478260869601,92,0.11600000000000024,0.10989010989010989,0.8369565217391304,0.47342331581462016,0.10200000000000001,10
1,0,"0,3,7",H&S inter+intra,0.15,split CP (SAFE),exch,0.668179646440516,0.5625,0.4375,0.85,-0.2875,16,0.15,0.6231884057971014,0.5625,0.5928442028985508,0.5646511627906978,43
1,0,"0,3,7",H&S inter+intra,0.15,split CP (n+1 corr.),exch,0.668179646440516,0.5625,0.4375,0.85,-0.2875,16,0.15,0.37681159420289856,0.5625,0.4696557971014493,0.4807692307692308,26
1,0,"0,3,7",H&S inter+intra,0.15,DtACI,exch,0.668179646440516,0.625,0.375,0.85,-0.22499999999999998,16,0.12619499885348054,0.463768115942029,0.625,0.5443840579710145,0.5193749999999999,32
1,0,"0,3,7",H&S inter+intra,0.15,DtACI (grow cal),exch,0.668179646440516,0.8125,0.1875,0.85,-0.03749999999999998,16,0.13636499999999996,0.21739130434782608,0.8125,0.5149456521739131,0.41999999999999993,15
1,0,"0,3,7",H&S inter+intra,0.15,ACI g=0.005,exch,0.668179646440516,0.5625,0.4375,0.85,-0.2875,16,0.12699999999999997,0.5797101449275363,0.5625,0.5711050724637681,0.5599999999999999,40
1,0,"0,3,7",H&S inter+intra,0.15,ACI g=0.005 (grow cal),exch,0.668179646440516,0.6875,0.3125,0.85,-0.16249999999999998,16,0.13699999999999998,0.2318840579710145,0.6875,0.45969202898550726,0.39875,16
1,0,"0,3,7",H&S inter+intra,0.15,ACI g=0.01,exch,0.668179646440516,0.5625,0.4375,0.85,-0.2875,16,0.10399999999999995,0.4927536231884058,0.5625,0.5276268115942029,0.5358823529411765,34
1,0,"0,3,7",H&S inter+intra,0.15,ACI g=0.01 (grow cal),exch,0.668179646440516,0.6875,0.3125,0.85,-0.16249999999999998,16,0.12399999999999997,0.2318840579710145,0.6875,0.45969202898550726,0.39875,16
1,0,"0,3,7",H&S inter+intra,0.15,ACI g=0.05,exch,0.668179646440516,0.75,0.25,0.85,-0.09999999999999998,16,0.06999999999999998,0.2463768115942029,0.75,0.49818840579710144,0.38,17
1,0,"0,3,7",H&S inter+intra,0.15,ACI g=0.05 (grow cal),exch,0.668179646440516,0.75,0.25,0.85,-0.09999999999999998,16,0.06999999999999998,0.21739130434782608,0.75,0.483695652173913,0.3773333333333333,15
1,0,"0,3,7",H&S inter+intra,0.2,split CP (SAFE),blocked,0.668179646440516,0.4130434782608695,0.5869565217391305,0.8,-0.38695652173913053,92,0.2,0.5164835164835165,0.4130434782608695,0.464763497372193,0.09531914893617022,47
1,0,"0,3,7",H&S inter+intra,0.2,split CP (n+1 corr.),blocked,0.668179646440516,0.4130434782608695,0.5869565217391305,0.8,-0.38695652173913053,92,0.2,0.4725274725274725,0.4130434782608695,0.442785475394171,0.09348837209302327,43
1,0,"0,3,7",H&S inter+intra,0.2,DtACI,blocked,0.668179646440516,0.5652173913043479,0.43478260869565216,0.8,-0.23478260869565215,92,0.019499999999999944,0.4175824175824176,0.5652173913043479,0.4913999044433828,0.09263157894736844,38
1,0,"0,3,7",H&S inter+intra,0.2,DtACI (grow cal),blocked,0.668179646440516,0.6956521739130435,0.30434782608695654,0.8,-0.10434782608695659,92,0.09324999999999997,0.24175824175824176,0.6956521739130435,0.4687052078356426,0.08636363636363638,22
1,0,"0,3,7",H&S inter+intra,0.2,ACI g=0.005,blocked,0.668179646440516,0.4565217391304348,0.5434782608695652,0.8,-0.34347826086956523,92,0.04199999999999987,0.4065934065934066,0.4565217391304348,0.4315575728619207,0.09243243243243245,37
1,0,"0,3,7",H&S inter+intra,0.2,ACI g=0.005 (grow cal),blocked,0.668179646440516,0.6847826086956521,0.31521739130434784,0.8,-0.11521739130434794,92,0.14699999999999996,0.26373626373626374,0.6847826086956521,0.4742594362159579,0.08833333333333333,24
1,0,"0,3,7",H&S inter+intra,0.2,ACI g=0.01,blocked,0.668179646440516,0.5869565217391304,0.41304347826086957,0.8,-0.21304347826086967,92,0.003999999999999898,0.3076923076923077,0.5869565217391304,0.44732441471571904,0.08714285714285716,28
1,0,"0,3,7",H&S inter+intra,0.2,ACI g=0.01 (grow cal),blocked,0.668179646440516,0.6847826086956521,0.31521739130434784,0.8,-0.11521739130434794,92,0.09399999999999992,0.24175824175824176,0.6847826086956521,0.46327042522694695,0.0881818181818182,22
1,0,"0,3,7",H&S inter+intra,0.2,ACI g=0.05,blocked,0.668179646440516,0.6847826086956521,0.31521739130434784,0.8,-0.11521739130434794,92,0.011000000000000003,0.27472527472527475,0.6847826086956521,0.4797539417104634,0.0864,25
1,0,"0,3,7",H&S inter+intra,0.2,ACI g=0.05 (grow cal),blocked,0.668179646440516,0.7717391304347826,0.22826086956521738,0.8,-0.02826086956521745,92,0.09100000000000003,0.1978021978021978,0.7717391304347826,0.4847706641184902,0.08666666666666667,18
1,0,"0,3,7",H&S inter+intra,0.2,split CP (SAFE),shuffled,0.668179646440516,0.4130434782608695,0.5869565217391305,0.8,-0.38695652173913053,92,0.2,0.5164835164835165,0.4130434782608695,0.464763497372193,0.09531914893617022,47
1,0,"0,3,7",H&S inter+intra,0.2,split CP (n+1 corr.),shuffled,0.668179646440516,0.4130434782608695,0.5869565217391305,0.8,-0.38695652173913053,92,0.2,0.4725274725274725,0.4130434782608695,0.442785475394171,0.09348837209302327,43
1,0,"0,3,7",H&S inter+intra,0.2,DtACI,shuffled,0.668179646440516,0.6086956521739131,0.391304347826087,0.8,-0.19130434782608696,92,0.05824999999999997,0.3626373626373626,0.6086956521739131,0.4856665074056379,0.0903030303030303,33
1,0,"0,3,7",H&S inter+intra,0.2,DtACI (grow cal),shuffled,0.668179646440516,0.75,0.25,0.8,-0.050000000000000044,92,0.18200000000000016,0.12087912087912088,0.75,0.43543956043956045,0.0909090909090909,11
1,0,"0,3,7",H&S inter+intra,0.2,ACI g=0.005,shuffled,0.668179646440516,0.5326086956521738,0.4673913043478261,0.8,-0.2673913043478262,92,0.0769999999999999,0.42857142857142855,0.5326086956521738,0.4805900621118012,0.09487179487179488,39
1,0,"0,3,7",H&S inter+intra,0.2,ACI g=0.005 (grow cal),shuffled,0.668179646440516,0.7173913043478262,0.2826086956521739,0.8,-0.08260869565217388,92,0.16199999999999998,0.15384615384615385,0.7173913043478262,0.43561872909699,0.09285714285714287,14
1,0,"0,3,7",H&S inter+intra,0.2,ACI g=0.01,shuffled,0.668179646440516,0.6195652173913043,0.3804347826086957,0.8,-0.18043478260869572,92,0.033999999999999954,0.3076923076923077,0.6195652173913043,0.463628762541806,0.09571428571428574,28
1,0,"0,3,7",H&S inter+intra,0.2,ACI g=0.01 (grow cal),shuffled,0.668179646440516,0.75,0.25,0.8,-0.050000000000000044,92,0.15399999999999997,0.15384615384615385,0.75,0.4519230769230769,0.09285714285714287,14
1,0,"0,3,7",H&S inter+intra,0.2,ACI g=0.05,shuffled,0.668179646440516,0.7391304347826086,0.2608695652173913,0.8,-0.0608695652173914,92,0.06100000000000001,0.14285714285714285,0.7391304347826086,0.4409937888198757,0.0953846153846154,13
1,0,"0,3,7",H&S inter+intra,0.2,ACI g=0.05 (grow cal),shuffled,0.668179646440516,0.7934782608695652,0.20652173913043478,0.8,-0.006521739130434856,92,0.17100000000000037,0.07692307692307693,0.7934782608695652,0.43520066889632103,0.08857142857142856,7
1,0,"0,3,7",H&S inter+intra,0.2,split CP (SAFE),exch,0.668179646440516,0.5625,0.4375,0.8,-0.23750000000000004,16,0.2,0.2463768115942029,0.5625,0.40443840579710144,0.09411764705882353,17
1,0,"0,3,7",H&S inter+intra,0.2,split CP (n+1 corr.),exch,0.668179646440516,0.5625,0.4375,0.8,-0.23750000000000004,16,0.2,0.2028985507246377,0.5625,0.38269927536231885,0.08857142857142859,14
1,0,"0,3,7",H&S inter+intra,0.2,DtACI,exch,0.668179646440516,0.5625,0.4375,0.8,-0.23750000000000004,16,0.18000078981327786,0.2608695652173913,0.5625,0.4116847826086957,0.13444444444444445,18
1,0,"0,3,7",H&S inter+intra,0.2,DtACI (grow cal),exch,0.668179646440516,0.6875,0.3125,0.8,-0.11250000000000004,16,0.18552499999999997,0.2463768115942029,0.6875,0.46693840579710144,0.2188235294117647,17
1,0,"0,3,7",H&S inter+intra,0.2,ACI g=0.005,exch,0.668179646440516,0.5625,0.4375,0.8,-0.23750000000000004,16,0.181,0.2608695652173913,0.5625,0.4116847826086957,0.13444444444444445,18
1,0,"0,3,7",H&S inter+intra,0.2,ACI g=0.005 (grow cal),exch,0.668179646440516,0.625,0.375,0.8,-0.17500000000000004,16,0.186,0.21739130434782608,0.625,0.421195652173913,0.1386666666666667,15
1,0,"0,3,7",H&S inter+intra,0.2,ACI g=0.01,exch,0.668179646440516,0.5625,0.4375,0.8,-0.23750000000000004,16,0.16199999999999998,0.2463768115942029,0.5625,0.40443840579710144,0.1376470588235294,17
1,0,"0,3,7",H&S inter+intra,0.2,ACI g=0.01 (grow cal),exch,0.668179646440516,0.6875,0.3125,0.8,-0.11250000000000004,16,0.182,0.2318840579710145,0.6875,0.45969202898550726,0.18125,16
1,0,"0,3,7",H&S inter+intra,0.2,ACI g=0.05,exch,0.668179646440516,0.6875,0.3125,0.8,-0.11250000000000004,16,0.11000000000000007,0.2028985507246377,0.6875,0.44519927536231885,0.1471428571428572,14
1,0,"0,3,7",H&S inter+intra,0.2,ACI g=0.05 (grow cal),exch,0.668179646440516,0.75,0.25,0.8,-0.050000000000000044,16,0.1600000000000001,0.2318840579710145,0.75,0.49094202898550726,0.22374999999999998,16
1,0,"0,3,7",H&S inter+intra,0.25,split CP (SAFE),blocked,0.668179646440516,0.32608695652173914,0.6739130434782609,0.75,-0.42391304347826086,92,0.25,0.6813186813186813,0.32608695652173914,0.5037028189202102,0.2745161290322581,62
1,0,"0,3,7",H&S inter+intra,0.25,split CP (n+1 corr.),blocked,0.668179646440516,0.3586956521739131,0.6413043478260869,0.75,-0.3913043478260869,92,0.25,0.6263736263736264,0.3586956521739131,0.4925346392737697,0.2957894736842105,57
1,0,"0,3,7",H&S inter+intra,0.25,DtACI,blocked,0.668179646440516,0.5,0.5,0.75,-0.25,92,0.03362499999999992,0.46153846153846156,0.5,0.4807692307692308,0.2304761904761905,42
1,0,"0,3,7",H&S inter+intra,0.25,DtACI (grow cal),blocked,0.668179646440516,0.6413043478260869,0.358695652173913,0.75,-0.10869565217391308,92,0.12400000000000003,0.3076923076923077,0.6413043478260869,0.4744983277591973,0.1457142857142857,28
1,0,"0,3,7",H&S inter+intra,0.25,ACI g=0.005,blocked,0.668179646440516,0.3695652173913043,0.6304347826086957,0.75,-0.3804347826086957,92,0.07499999999999984,0.6043956043956044,0.3695652173913043,0.48698041089345434,0.2890909090909091,55
